SK_ID_CURR,TARGET
170617,0.40609002509099706
170620,0.6129561731588357
170629,0.20036324089118573
170647,0.7395744286121345
170651,0.2775572192059846
170654,0.5394314739965875
170657,0.7108165733503808
170662,0.3585996091524521
170707,0.4546864061987113
170719,0.5479428078645281
170722,0.2281849443745512
170723,0.5413269991465407
170731,0.8160061023333542
170735,0.2746861807316581
170750,0.34481741884118894
170769,0.33738090231375356
170770,0.5363145281822493
170776,0.7352712163770814
170783,0.34510711753492296
170789,0.7566578406313768
170800,0.5454958360300092
170809,0.7529583420324129
170810,0.339068196501278
170811,0.5464283584670457
170827,0.22202425720127988
170842,0.1843397796613302
170854,0.3296575123489501
170857,0.7005664209525122
170865,0.4804411283667788
170867,0.23700083363846067
170869,0.6800412387209347
170870,0.31033600938148126
170878,0.4536265958476067
170881,0.7835464882363439
170910,0.6494296030190985
170913,0.8227783409173585
170919,0.5795290826920461
170932,0.40189742298026276
170939,0.7190272212662545
170947,0.23466536375411928
170950,0.656927638606046
170953,0.6142074389026891
170954,0.5372400691615422
170970,0.4670965088303408
170972,0.26087635150426935
170973,0.6796558054924917
170980,0.29041090316252494
170981,0.39327648036017127
170983,0.4961921247898429
170998,0.5628859491426049
171001,0.4508996633668219
171004,0.3881080904659028
171020,0.1951873990583088
171023,0.34457340723525465
171026,0.43060037256504097
171060,0.6600376424264578
171061,0.4629208089943947
171065,0.39292403461427056
171077,0.3561634439753103
171081,0.2920818202556212
171103,0.7138684612335606
171110,0.5787137598593388
171114,0.3164550752168848
171118,0.3590841501071249
171119,0.5114439603643685
171120,0.5832176348588086
171137,0.3812074587408406
171147,0.42116062991349645
171153,0.7846843879743284
171156,0.7502590852933255
171158,0.3961553906180475
171163,0.5267734969446427
171169,0.18093367362637916
171170,0.4645435387260235
171172,0.3093245542802396
171173,0.4656784947766237
171176,0.4383836100900201
171181,0.3713280890248766
171182,0.511687801904528
171191,0.3629738682961216
171193,0.34793431421557147
171195,0.8063667738766905
171198,0.15831559149164334
171205,0.47780572915870106
171212,0.6278850548917551
171237,0.5987513531442019
171241,0.42756836226110395
171262,0.4274393330426829
171263,0.2858750829457958
171266,0.3020775268677247
171274,0.4853435094683161
171290,0.3726573377374428
171291,0.6689485169870016
171297,0.2229595670049411
171307,0.43833692437110405
171311,0.8969587834101672
171320,0.3960659719565266
171322,0.1036486487677187
171328,0.21546850021242944
171337,0.23246587819015116
171346,0.21284506177336912
171348,0.5840062667711721
171354,0.4625064935312104
171358,0.3657274409820857
171359,0.30358721709578257
171360,0.4217465251469261
171369,0.31378272141876296
171379,0.45470375224866205
171384,0.4022749733414064
171388,0.5112406395696408
171390,0.3109872200037403
171394,0.11588367206607098
171395,0.5964213851239345
171399,0.731677127055001
171403,0.4901275981324941
171422,0.27428347590007723
171423,0.28595579747993716
171469,0.45358777349793117
171480,0.5001129452800441
171487,0.17153308154234034
171497,0.5320974469828393
171502,0.801370108508129
171503,0.31004297319363944
171506,0.6063040670751767
171521,0.3416943027253824
171530,0.3880764246554954
171540,0.406122815407212
171541,0.39118666667140334
171544,0.4216780443555624
171551,0.5633503576224438
171582,0.6392815118287561
171587,0.39088634178675447
171597,0.7006591434065547
171603,0.44137342106357463
171610,0.5031419011855929
171614,0.2676120956812396
171619,0.3509769366847767
171621,0.42033517514874885
171625,0.29807135855051414
171626,0.3013880360224314
171638,0.23009726807083097
171642,0.4222790968921441
171658,0.3190775003721287
171674,0.7573574848090937
171677,0.5419442142192185
171684,0.32528040573227146
171685,0.7316646200864356
171686,0.45232331024823813
171695,0.1919016040127257
171702,0.34023769742441523
171703,0.3137678716970957
171704,0.4794851420864456
171705,0.1854559572879283
171706,0.3682240921672392
171709,0.10640080543527643
171712,0.651036876302951
171716,0.1814038420297245
171730,0.4549841457814653
171748,0.23037274678626843
171757,0.5208833702771568
171767,0.31891172604919005
171768,0.8641289958696354
171771,0.2934720298210905
171775,0.3597321859910995
171778,0.42876982451652196
171780,0.6376671883800514
171781,0.319960752988379
171785,0.2788992488462222
171786,0.735174465480461
171789,0.1357688954012909
171802,0.17551901522565386
171803,0.3350389052169728
171812,0.5410636948094026
171862,0.4241316503928455
171864,0.6633664532063461
171891,0.7577099622045588
171892,0.48232115654899466
171913,0.24131570148179493
171914,0.8118092552927496
171922,0.4551913575142311
171927,0.3786148799158491
171933,0.3285143890186125
171934,0.19690855660441484
171943,0.5114335243274456
171945,0.3895912925448075
171960,0.37652161475106694
171964,0.26268534907554675
171975,0.7224730384827468
171994,0.8012544559909475
171996,0.689750308367027
171997,0.12355003298669208
172000,0.22516117186008486
172029,0.30127009101827956
172038,0.4777872546957908
172039,0.3758156670850663
172043,0.4293542187767128
172046,0.22702891166183564
172048,0.26621467202919114
172049,0.45144638369611884
172053,0.5386530709665168
172054,0.6675913296661768
172058,0.462239541628214
172060,0.24092037987946419
172061,0.2445247259370745
172067,0.32053295911324886
172072,0.4606033177139858
172073,0.741507996837227
172098,0.3321757988085666
172100,0.5562500616996439
172101,0.6415530544408917
172113,0.7194227654592518
172144,0.2945150624392589
172147,0.3133998496764435
172149,0.43862782480081053
172168,0.5274134756649113
172169,0.23787242091554286
172175,0.2052941409691555
172197,0.36947664713576395
172200,0.7807231710009205
172205,0.6795323747155139
172207,0.3291737873817252
172210,0.3130729814171109
172261,0.4337008165097017
172279,0.543948902520184
172294,0.3924042675255095
172300,0.13262162587058274
172301,0.46852518603582777
172310,0.2986538766878619
172351,0.11003235142962674
172353,0.4454743552187543
172358,0.15615981182676558
172374,0.5159380916286882
172380,0.531310402594818
172384,0.1789608201941734
172400,0.5834538851596188
172403,0.687082532109116
172408,0.5013711174449749
172411,0.1054708032758047
172420,0.2737200899405723
172426,0.910792355735809
172433,0.4824732612016382
172434,0.5026304578964986
172442,0.348745751183115
172443,0.7054713086118475
172452,0.7066469888232085
172454,0.5590757599119879
172456,0.800784900228249
172460,0.7752297920947456
172470,0.29045141983658057
172479,0.35050574305594084
172481,0.2880017744676114
172483,0.17898311892603036
172484,0.8460421972710788
172485,0.5783952579019608
172486,0.41356567855829873
172493,0.3605346670320675
172494,0.4791798703256188
172497,0.5878279417520688
172504,0.29342635907104886
172518,0.665054266168423
172523,0.575164255924471
172527,0.49364090858974924
172533,0.17358194041885044
172536,0.4820923238718032
172540,0.45232673421348146
172541,0.395958808397354
172543,0.3997274375612665
172545,0.4924007709698018
172547,0.3957697268359014
172551,0.2181019356364492
172556,0.4551155252798088
172562,0.30039869799955005
172570,0.5512373528492603
172574,0.32751587259422554
172575,0.5037128464994525
172599,0.1107783070669734
172611,0.5225411099697381
172612,0.24215563649138955
172616,0.26182305242622445
172623,0.4772288735866746
172627,0.3105573972601344
172635,0.600650326166048
172643,0.34489517760845856
172644,0.5342390693849283
172652,0.4102883378940888
172656,0.39058023480656395
172661,0.6142232049512291
172664,0.37030718358824505
172672,0.3279508002771259
172678,0.3481736759413065
172680,0.4610594881999344
172683,0.49178544356680864
172684,0.5558708821290466
172690,0.32780171522440943
172695,0.5126813109759293
172696,0.24061730194001474
172701,0.21784766014872628
172713,0.5525280257542943
172714,0.20816367068941485
172731,0.2754646667232027
172738,0.14163922113685434
172761,0.18788952660485783
172767,0.5631569196686838
172770,0.802978460167908
172771,0.19605084154832655
172799,0.17711289555285387
172800,0.24161825777843038
172804,0.7345793463758666
172805,0.23056861164288342
172820,0.4475918074238292
172829,0.7639617223888122
172831,0.7508313632178779
172833,0.3814596929548414
172843,0.15651200679976002
172853,0.32587981070245164
172855,0.2483855126092112
172856,0.5389369368773549
172857,0.2340637183261621
172863,0.14494779084786003
172877,0.3084037433046325
172881,0.4903241566466546
172895,0.46710035978945663
172896,0.26474450334718447
172910,0.22791074843436504
172922,0.26922771794237066
172939,0.6478908608884957
172942,0.625283911250268
172945,0.35420306558615555
172948,0.15452833470726604
172949,0.7419222313978927
172953,0.16952217699946956
172967,0.7229580457478368
172993,0.418821059583814
172995,0.3672391162049319
172996,0.6532624656590676
172997,0.6585554324405136
172998,0.48759331324822114
172999,0.6832322625595728
173004,0.28563452622479285
173006,0.7763457550758778
173007,0.5723092699320111
173013,0.4626232736208765
173016,0.5819928196029078
173020,0.6764953089658557
173030,0.6488842429628191
173048,0.34910291706233565
173056,0.29039999133200084
173066,0.3039492725709217
173079,0.4317352842290729
173107,0.5685239061662329
173109,0.23397019599675395
173127,0.49129286361459074
173128,0.32575017349629654
173130,0.5347489551242208
173137,0.43438962666690445
173157,0.20648764996346397
173160,0.3679220965649454
173168,0.28511812661491154
173193,0.19437873497276367
173197,0.672913701652686
173215,0.18638951923045305
173216,0.7392798511606624
173227,0.24219239932666842
173236,0.7637292714204449
173237,0.37374331936715693
173247,0.46128054372381144
173250,0.8314058558429879
173259,0.6201353728838374
173277,0.7257068955595205
173285,0.2567712083787901
173286,0.3951137065821284
173299,0.528491986556311
173310,0.8083411408477822
173312,0.6675328145824827
173313,0.4791475733445863
173320,0.3504754782331758
173330,0.687904187851896
173333,0.3025041966273325
173351,0.21292764006097212
173370,0.6762157651296301
173372,0.321457057845159
173381,0.6956816351113175
173386,0.12320735687591818
173387,0.518730910362172
173388,0.6140943345489948
173393,0.19398253858695408
173394,0.7147011859377564
173403,0.20124542398173131
173467,0.3671593921902252
173469,0.5820911967142547
173475,0.5131892097357604
173476,0.3217111929482312
173477,0.2864810736615305
173484,0.6646686742899044
173485,0.2769421441117188
173488,0.7623495821386579
173491,0.3053569713521325
173520,0.2750167829246353
173522,0.842368501636877
173535,0.3072425961359112
173539,0.4836464474784602
173549,0.2582866493810341
173552,0.2699478870009298
173565,0.7558904982111655
173586,0.44752779762493267
173587,0.4229272419357219
173588,0.17127359459119124
173595,0.25069202303574856
173606,0.6023274306126059
173620,0.5377976455703586
173623,0.4016077034221633
173629,0.2650831018434221
173647,0.20275155233349906
173649,0.3593219443534515
173650,0.6074878651954416
173652,0.4348853983232588
173654,0.5512260920519775
173665,0.26810267743743443
173667,0.8977493114825732
173685,0.5140227082443938
173710,0.8309439377020231
173711,0.48402399279138697
173713,0.44597129514179473
173718,0.6103899195214426
173743,0.35669254386954913
173744,0.49491847670174216
173762,0.5507273111791011
173768,0.6203970819125288
173769,0.613112600967393
173770,0.3458827759303945
173773,0.41716591373750805
173779,0.19794561152858547
173780,0.3058261177016285
173781,0.5353985146451532
173783,0.5557305408654154
173795,0.47367674633173856
173800,0.7269902555055419
173812,0.06261156149254116
173823,0.32034065313714094
173834,0.3922177060826006
173874,0.2751262724340337
173891,0.3612017458949225
173904,0.627080472203975
173909,0.20628586154154194
173925,0.19780025238991966
173941,0.45781590079018075
173942,0.2859504240715436
173944,0.33074983528266283
173955,0.33286036131547697
173959,0.5494367502190947
174000,0.47121703767078454
174004,0.5714177768304862
174006,0.22902244694703036
174008,0.7269047852048053
174012,0.3133613134668743
174017,0.47196750247016306
174020,0.19274121709005892
174044,0.25215475110655283
174051,0.2137016907592004
174052,0.4200684016840776
174059,0.4132084025374552
174060,0.20373508128121418
174061,0.39772210928004137
174063,0.5196418555417833
174068,0.34950851642300235
174069,0.3512090881002562
174072,0.35059883152814486
174074,0.4702730329928245
174091,0.2024899045866235
174092,0.33474099675460894
174098,0.4673877965392224
174105,0.6035456246177621
174107,0.16940871557650458
174110,0.35327563461045947
174121,0.17008487198214364
174126,0.3266299264021469
174153,0.37546976956241324
174156,0.335943207442319
174160,0.3405599131222604
174173,0.4834260264788993
174183,0.17031610047778858
174185,0.22141783660740078
174188,0.7154470622628656
174198,0.32602752072183094
174206,0.28442566823752863
174207,0.37792640094669855
174211,0.6089327331698143
174239,0.4979509110841617
174260,0.7489208760804525
174261,0.3875043601615325
174262,0.801604627725059
174264,0.30735366077305304
174271,0.6278488490696427
174275,0.6897777363745224
174277,0.6099816495603851
174286,0.16461797931184322
174301,0.25817960354153485
174312,0.6637750427041819
174314,0.15373179155058608
174322,0.5555941839193582
174323,0.6611327845082585
174325,0.6785381448672935
174326,0.42698347970576306
174327,0.5278772903709642
174334,0.7343120225698158
174360,0.19933199453796635
174362,0.6867281378586322
174367,0.3217229181865468
174371,0.2872233467519682
174372,0.5748943795309746
174384,0.1628295843862209
174390,0.39778413523753736
174391,0.2540733733251897
174396,0.22183958765294826
174412,0.469389435990842
174423,0.7377479408790163
174428,0.5252861520501374
174429,0.7189285113519741
174438,0.35320674405340396
174481,0.4506629137751147
174483,0.4180880709204082
174484,0.28165813823545593
174485,0.7151991329321571
174488,0.34560055457496724
174497,0.10736541316794787
174509,0.5187925970508521
174513,0.4107477352388128
174514,0.6664114601697972
174520,0.3952749498182331
174526,0.43083455050096725
174532,0.16203662216610693
174536,0.4992949089152267
174537,0.2386343352500305
174538,0.687216744746089
174539,0.748000272945872
174540,0.37464959210127907
174549,0.25423433631038767
174551,0.29503665171824606
174563,0.5835265379906016
174574,0.5492605260425525
174575,0.5629572391297287
174586,0.25706387144001774
174590,0.5490187537562411
